MMP9,EPHB2,0.554
MMP9,TRAF6,0.562
MMP9,XDH,0.564
MMP9,CXCL2,0.566
MMP9,CASP1,0.568
MMP9,MYD88,0.568
MMP9,CD36,0.578
MMP9,ZEB2,0.586
MMP9,CD274,0.595
MMP9,CDK5RAP3,0.596
MMP9,IGF2,0.612
MMP9,ELAVL1,0.613
MMP9,JAK2,0.621
MMP9,CA9,0.622
MMP9,CDK1,0.625
MMP9,TLR7,0.63
MMP9,FGFR1,0.631
MMP9,CTLA4,0.642
MMP9,IGFBP3,0.652
MMP9,NFATC1,0.683
MMP9,IGF1R,0.688
MMP9,POSTN,0.692
MMP9,PGF,0.702
MMP9,CXCL1,0.714
MMP9,TGFBI,0.738
MMP9,CLDN5,0.756
MMP9,ESR1,0.772
MMP9,CCL5,0.813
MMP9,HIF1A,0.824
MMP9,CXCR4,0.844
MMP9,CXCL12,0.891
MMP9,SPP1,0.947
MMP9,CD44,0.998
MMP9,LCN2,0.998
ICAM1,CD74,0.488
ICAM1,CDH17,0.6
ICAM1,MIF,0.479
ICAM1,HMOX1,0.675
ICAM1,NFKBIA,0.797
ICAM1,EEF1A2,0.443
ICAM1,MMP2,0.751
ICAM1,HGF,0.524
ICAM1,NAMPT,0.432
ICAM1,C1QBP,0.535
ICAM1,CCL2,0.928
ICAM1,IL4,0.811
ICAM1,NR3C1,0.514
ICAM1,EGR1,0.425
ICAM1,IRF1,0.662
ICAM1,KLF2,0.495
ICAM1,BST2,0.531
ICAM1,LGALS3,0.672
ICAM1,MMP13,0.564
ICAM1,VWF,0.769
ICAM1,ARG2,0.418
ICAM1,SMAD2,0.427
ICAM1,NOX4,0.553
ICAM1,EPAS1,0.554
ICAM1,KDR,0.615
ICAM1,CEBPB,0.404
ICAM1,SP1,0.406
ICAM1,PXN,0.406
ICAM1,CAMP,0.407
ICAM1,CFLAR,0.407
ICAM1,CASP9,0.408
ICAM1,XIAP,0.409
ICAM1,S100A9,0.409
ICAM1,ANXA2,0.415
ICAM1,IRF3,0.417
ICAM1,ESR1,0.421
ICAM1,CDKN1A,0.423
ICAM1,TLR8,0.429
ICAM1,KLF4,0.43
ICAM1,FGFR1,0.432
ICAM1,CD24,0.433
ICAM1,PFKFB3,0.434
ICAM1,CLDN1,0.436
ICAM1,MMP14,0.44
ICAM1,LYN,0.443
ICAM1,ERBB2,0.446
ICAM1,ANXA1,0.449
ICAM1,ABCG1,0.45
ICAM1,NOD2,0.452
ICAM1,KEAP1,0.454
ICAM1,TRAF6,0.455
ICAM1,CASP8,0.472
ICAM1,NFATC1,0.477
ICAM1,CDK1,0.481
ICAM1,XDH,0.501
ICAM1,NFE2L2,0.504
ICAM1,ABCA1,0.505
ICAM1,TLR7,0.506
ICAM1,PGF,0.506
ICAM1,JAK2,0.513
ICAM1,CD46,0.528
ICAM1,SPP1,0.545
ICAM1,MET,0.556
ICAM1,FAS,0.565
ICAM1,LGALS9,0.586
ICAM1,CALR,0.588
ICAM1,FOXP3,0.59
ICAM1,PTK2,0.591
ICAM1,ADIPOQ,0.597
ICAM1,JAK1,0.603
ICAM1,ITGA3,0.603
ICAM1,NOS2,0.608
ICAM1,SLC3A2,0.622
ICAM1,MYD88,0.623
ICAM1,CCR5,0.629
ICAM1,CASP3,0.635
ICAM1,PPARG,0.636
ICAM1,KIT,0.65
ICAM1,CASP1,0.65
ICAM1,SOCS1,0.657
ICAM1,LCN2,0.661
ICAM1,CXCL9,0.667
ICAM1,CXCL12,0.67
ICAM1,CLDN5,0.681
ICAM1,HIF1A,0.684
ICAM1,SOCS3,0.686
ICAM1,CXCL2,0.704
ICAM1,TLR9,0.708
ICAM1,CX3CR1,0.709
ICAM1,TSPAN8,0.715
ICAM1,MMP1,0.72
ICAM1,S1PR1,0.738
ICAM1,CXCR3,0.742
ICAM1,CD274,0.757
ICAM1,CCL5,0.805
ICAM1,CD36,0.806
ICAM1,CXCR4,0.837
ICAM1,CTLA4,0.841
ICAM1,CD34,0.844
ICAM1,CXCL1,0.845
ICAM1,HRAS,0.922
ICAM1,CAV1,0.934
ICAM1,MUC1,0.993
ICAM1,CD44,0.995
IL4,MIF,0.507
IL4,HMOX1,0.878
IL4,HDAC10,0.431
IL4,NFKBIA,0.588
IL4,MMP2,0.51
IL4,MEFV,0.427
IL4,PIK3R2,0.412
IL4,HGF,0.544
IL4,NOD1,0.614
IL4,RPS6KB1,0.44
IL4,CCL2,0.921
IL4,COL1A1,0.555
IL4,SPI1,0.572
IL4,CLDN1,0.4
IL4,TRPV1,0.402
IL4,IRGM,0.411
IL4,LMNA,0.418
IL4,PGF,0.418
IL4,CASP8,0.423
IL4,LAMTOR1,0.427
IL4,RUNX3,0.434
IL4,PIK3CA,0.435
IL4,FOXO1,0.435
IL4,ESR1,0.439
IL4,PIK3R1,0.442
IL4,LCN2,0.444
IL4,SMAD2,0.447
IL4,MMP13,0.449
IL4,BTK,0.449
IL4,LYN,0.45
IL4,RICTOR,0.451
IL4,LGALS9,0.454
IL4,SLAMF1,0.457
IL4,ERBB2,0.47
IL4,MUC1,0.475
IL4,CD24,0.479
IL4,CEBPB,0.479
IL4,MMP1,0.486
IL4,IL24,0.503
IL4,NOD2,0.51
IL4,LGALS3,0.512
IL4,NEFL,0.514
IL4,ADIPOQ,0.521
IL4,E2F1,0.524
IL4,SPP1,0.529
IL4,TRAF6,0.53
IL4,KDR,0.531
IL4,IRF3,0.536
IL4,TLR8,0.536
IL4,ABL1,0.553
IL4,NLRP1,0.557
IL4,IRF8,0.559
IL4,NRP1,0.563
IL4,NFE2L2,0.568
IL4,POSTN,0.571
IL4,FAS,0.581
IL4,HIF1A,0.585
IL4,KIT,0.589
IL4,ANXA1,0.592
IL4,CASP3,0.599
IL4,CXCL2,0.599
IL4,CX3CR1,0.608
IL4,IRS2,0.61
IL4,CXCR4,0.611
IL4,CD34,0.615
IL4,CASP1,0.616
IL4,ALOX5,0.628
IL4,CAMP,0.642
IL4,NFATC1,0.655
IL4,TLR7,0.672
IL4,NOS2,0.674
IL4,PPARG,0.681
IL4,NR3C1,0.681
IL4,ARG2,0.683
IL4,CD274,0.718
IL4,SOCS3,0.727
IL4,CXCL9,0.735
IL4,CXCL1,0.738
IL4,IRF1,0.741
IL4,CXCL12,0.771
IL4,TLR9,0.78
IL4,CCR5,0.781
IL4,CXCR3,0.785
IL4,SOCS1,0.795
IL4,MYD88,0.797
IL4,MAOA,0.803
IL4,CD44,0.807
IL4,IRF4,0.807
IL4,CCL5,0.828
IL4,JAK2,0.856
IL4,CTLA4,0.875
IL4,CD36,0.888
IL4,FOXP3,0.925
IL4,JAK1,0.997
CXCL2,NFKBIA,0.681
CXCL2,MMP2,0.4
CXCL2,CCL2,0.929
CXCL2,EGR1,0.476
CXCL2,IRF1,0.459
CXCL2,CCR5,0.957
CXCL2,CAMP,0.408
CXCL2,NOD2,0.404
CXCL2,CEBPB,0.432
CXCL2,MMP1,0.451
CXCL2,NOS2,0.4
CXCL2,SOCS3,0.599
CXCL2,ATF3,0.541
CXCL2,CX3CR1,0.819
CXCL2,TLR9,0.427
CXCL2,CXCL9,0.997
CXCL2,S100A8,0.582
CXCL2,S100A9,0.507
CXCL2,LCN2,0.525
CXCL2,CXCR3,0.962
CXCL2,ALOX5,0.616
CXCL2,FOXP3,0.458
CXCL2,ANXA1,0.514
CXCL2,CD274,0.519
CXCL2,CXCL1,0.996
CXCL2,CXCL12,0.999
CXCL2,CXCR4,0.993
CXCL2,KLF6,0.414
CXCL2,CTLA4,0.405
CXCL2,HIF1A,0.425
CXCL2,CASP1,0.457
CXCL2,MYD88,0.538
CXCL2,CCL5,0.999
CCL2,CD74,0.497
CCL2,DCN,0.407
CCL2,MIF,0.836
CCL2,XBP1,0.422
CCL2,HMOX1,0.697
CCL2,RIPK3,0.422
CCL2,NFKBIA,0.754
CCL2,MMP2,0.704
CCL2,MEFV,0.507
CCL2,RIPK2,0.416
CCL2,HGF,0.678
CCL2,NAMPT,0.583
CCL2,NOD1,0.45
CCL2,CASP9,0.401
CCL2,SPHK1,0.406
CCL2,CALR,0.408
CCL2,PYCARD,0.41
CCL2,KEAP1,0.412
CCL2,RIPK1,0.413
CCL2,EPAS1,0.414
CCL2,MUC1,0.414
CCL2,FOXO1,0.416
CCL2,CLDN1,0.417
CCL2,DUOX1,0.418
CCL2,KLF2,0.419
CCL2,LGALS9,0.419
CCL2,NEFL,0.419
CCL2,AIM2,0.422
CCL2,CGAS,0.422
CCL2,ALOX5,0.426
CCL2,S100A9,0.428
CCL2,GJA1,0.428
CCL2,IRF8,0.428
CCL2,SPI1,0.43
CCL2,SOD1,0.433
CCL2,TBK1,0.435
CCL2,KLF4,0.438
CCL2,NRP1,0.439
CCL2,ABCG1,0.447
CCL2,ERBB2,0.448
CCL2,ELAVL1,0.448
CCL2,CDKN2A,0.449
CCL2,GFRA1,0.449
CCL2,FAS,0.45
CCL2,TRPV1,0.452
CCL2,FTO,0.454
CCL2,ADH5,0.457
CCL2,CLDN5,0.458
CCL2,PIK3R1,0.463
CCL2,FGF21,0.463
CCL2,IGFBP3,0.465
CCL2,ANXA1,0.465
CCL2,MMP14,0.471
CCL2,NF1,0.475
CCL2,S100A4,0.479
CCL2,EIF2AK2,0.484
CCL2,XDH,0.487
CCL2,CDKN1A,0.49
CCL2,SMAD2,0.492
CCL2,EGR1,0.493
CCL2,SNAI1,0.494
CCL2,CTSB,0.497
CCL2,LPA,0.505
CCL2,CAMP,0.507
CCL2,PPARGC1A,0.511
CCL2,SREBF1,0.519
CCL2,POSTN,0.536
CCL2,NOD2,0.537
CCL2,TRAF6,0.542
CCL2,SOCS1,0.545
CCL2,CTSL,0.545
CCL2,CEBPB,0.551
CCL2,TLR8,0.577
CCL2,PGF,0.577
CCL2,ARG2,0.578
CCL2,NFE2L2,0.581
CCL2,IRF3,0.582
CCL2,ABCA1,0.584
CCL2,NOX4,0.59
CCL2,VWF,0.593
CCL2,JAK2,0.602
CCL2,COL1A1,0.604
CCL2,CTLA4,0.609
CCL2,CD34,0.614
CCL2,ANG,0.622
CCL2,HAVCR1,0.63
CCL2,NOS2,0.633
CCL2,CAV1,0.65
CCL2,TLR9,0.654
CCL2,CASP3,0.654
CCL2,ESR1,0.656
CCL2,KLF6,0.657
CCL2,FOXP3,0.669
CCL2,CASP8,0.669
CCL2,CD36,0.67
CCL2,TLR7,0.681
CCL2,KIT,0.687
CCL2,CD274,0.69
CCL2,HIF1A,0.692
CCL2,ISG15,0.701
CCL2,ATF3,0.704
CCL2,CASP1,0.707
CCL2,MMP13,0.723
CCL2,SPP1,0.726
CCL2,MYD88,0.728
CCL2,PPARG,0.731
CCL2,SOCS3,0.749
CCL2,KDR,0.758
CCL2,LGALS3,0.761
CCL2,MMP1,0.774
CCL2,ADIPOQ,0.776
CCL2,JAK1,0.781
CCL2,LCN2,0.781
CCL2,IRF1,0.786
CCL2,ATF4,0.814
CCL2,CD44,0.815
CCL2,CXCL12,0.841
CCL2,CXCL1,0.98
CCL2,CXCR3,0.998
CCL2,CXCR4,0.998
CCL2,CX3CR1,0.998
CCL2,CCL5,0.999
CCL2,CCR5,0.999
CCL2,CXCL9,0.999
CXCL12,CD74,0.411
CXCL12,SNAI2,0.472
CXCL12,DCN,0.608
CXCL12,NGFR,0.429
CXCL12,FAP,0.54
CXCL12,MIF,0.737
CXCL12,HMOX1,0.435
CXCL12,NFKBIA,0.417
CXCL12,MMP2,0.762
CXCL12,HGF,0.751
CXCL12,NAMPT,0.73
CXCL12,COL1A1,0.599
CXCL12,GLI1,0.61
CXCL12,SPARC,0.482
CXCL12,IGFBP5,0.6
CXCL12,SNAI1,0.506
CXCL12,BMP4,0.514
CXCL12,LGALS3,0.744
CXCL12,POU5F1,0.472
CXCL12,MMP13,0.499
CXCL12,VWF,0.583
CXCL12,ARG2,0.449
CXCL12,SMAD2,0.42
CXCL12,EPAS1,0.521
CXCL12,KDR,0.893
CXCL12,NRP1,0.42
CXCL12,ERBB2,0.677
CXCL12,GJA1,0.487
CXCL12,PPARG,0.462
CXCL12,KIT,0.974
CXCL12,CCR5,0.998
CXCL12,SHH,0.516
CXCL12,S1PR1,0.624
CXCL12,CEBPB,0.4
CXCL12,MMP14,0.515
CXCL12,CD34,0.856
CXCL12,CASP3,0.543
CXCL12,MET,0.902
CXCL12,MMP1,0.534
CXCL12,SOX2,0.493
CXCL12,PGR,0.4
CXCL12,CAV1,0.642
CXCL12,PTK2,0.471
CXCL12,ANXA2,0.581
CXCL12,GFRA1,0.587
CXCL12,CX3CR1,0.99
CXCL12,TLR9,0.634
CXCL12,ZEB1,0.428
CXCL12,CXCL9,0.999
CXCL12,S100A4,0.522
CXCL12,MCL1,0.408
CXCL12,ABL1,0.462
CXCL12,CXCR3,0.998
CXCL12,KLF4,0.403
CXCL12,FOXP3,0.58
CXCL12,CA9,0.554
CXCL12,POSTN,0.626
CXCL12,TLR7,0.441
CXCL12,IGFBP3,0.61
CXCL12,CD274,0.757
CXCL12,JAK2,0.541
CXCL12,SPP1,0.683
CXCL12,CXCL1,0.947
CXCL12,CASP1,0.406
CXCL12,FGFR1,0.422
CXCL12,JAK1,0.423
CXCL12,CDKN2A,0.432
CXCL12,CD36,0.433
CXCL12,PDIA6,0.442
CXCL12,SLAMF1,0.45
CXCL12,MYD88,0.473
CXCL12,CD24,0.481
CXCL12,BTK,0.505
CXCL12,NFE2L2,0.51
CXCL12,CTLA4,0.582
CXCL12,ADIPOQ,0.597
CXCL12,IGF1R,0.634
CXCL12,LYN,0.643
CXCL12,IGF2,0.698
CXCL12,PGF,0.711
CXCL12,HIF1A,0.824
CXCL12,ESR1,0.879
CXCL12,CD44,0.961
CXCL12,CXCR4,0.999
CXCL12,CCL5,0.999
CXCL9,CD74,0.54
CXCL9,MIF,0.455
CXCL9,USP18,0.428
CXCL9,HGF,0.651
CXCL9,COL1A1,0.523
CXCL9,IRF1,0.818
CXCL9,NLRC5,0.401
CXCL9,IRF8,0.683
CXCL9,CCR5,0.998
CXCL9,NOD2,0.406
CXCL9,CD34,0.429
CXCL9,CASP3,0.605
CXCL9,TLR8,0.674
CXCL9,MMP1,0.611
CXCL9,NOS2,0.425
CXCL9,SOCS3,0.426
CXCL9,CX3CR1,0.891
CXCL9,TLR9,0.507
CXCL9,LCN2,0.41
CXCL9,CGAS,0.412
CXCL9,LGALS9,0.427
CXCL9,MAPK9,0.433
CXCL9,CD44,0.446
CXCL9,IGFBP3,0.456
CXCL9,IRF4,0.463
CXCL9,JAK1,0.466
CXCL9,JAK2,0.488
CXCL9,SOCS1,0.493
CXCL9,MYD88,0.519
CXCL9,IRF3,0.52
CXCL9,CASP4,0.528
CXCL9,TLR7,0.57
CXCL9,FOXP3,0.648
CXCL9,ISG15,0.671
CXCL9,CASP1,0.674
CXCL9,CTLA4,0.703
CXCL9,CD274,0.761
CXCL9,CXCL1,0.859
CXCL9,UBD,0.878
CXCL9,CXCR4,0.994
CXCL9,CXCR3,0.999
CXCL9,CCL5,0.999
CXCL1,MIF,0.528
CXCL1,HMOX1,0.407
CXCL1,NFKBIA,0.665
CXCL1,MMP2,0.503
CXCL1,HGF,0.519
CXCL1,NAMPT,0.433
CXCL1,NOD1,0.423
CXCL1,EGR1,0.436
CXCL1,IRF1,0.474
CXCL1,LGALS3,0.411
CXCL1,SRSF1,0.403
CXCL1,MMP13,0.466
CXCL1,KDR,0.406
CXCL1,LAMP3,0.417
CXCL1,PPARG,0.422
CXCL1,CCR5,0.974
CXCL1,CAMP,0.495
CXCL1,NOD2,0.684
CXCL1,CEBPB,0.503
CXCL1,MLKL,0.57
CXCL1,CD34,0.418
CXCL1,CASP3,0.471
CXCL1,TLR8,0.413
CXCL1,MMP1,0.752
CXCL1,NOS2,0.471
CXCL1,TBK1,0.541
CXCL1,SOCS3,0.724
CXCL1,ANG,0.536
CXCL1,CX3CR1,0.981
CXCL1,CASP8,0.593
CXCL1,TLR9,0.528
CXCL1,S100A8,0.601
CXCL1,S100A9,0.529
CXCL1,XIAP,0.524
CXCL1,LCN2,0.673
CXCL1,CXCR3,0.954
CXCL1,FOXP3,0.547
CXCL1,ANXA1,0.589
CXCL1,TLR7,0.505
CXCL1,CD274,0.607
CXCL1,JAK2,0.416
CXCL1,IL24,0.462
CXCL1,SPP1,0.512
CXCL1,PGF,0.4
CXCL1,ESR1,0.412
CXCL1,TRAF6,0.432
CXCL1,IRF3,0.432
CXCL1,CTLA4,0.457
CXCL1,MUC1,0.508
CXCL1,BIRC2,0.535
CXCL1,HIF1A,0.539
CXCL1,CASP1,0.578
CXCL1,ADIPOQ,0.59
CXCL1,MYD88,0.632
CXCL1,CD44,0.672
CXCL1,CCL5,0.958
CXCL1,CXCR4,0.998
CCL5,CD74,0.713
CCL5,MIF,0.756
CCL5,HMOX1,0.433
CCL5,NFKBIA,0.607
CCL5,MMP2,0.507
CCL5,MEFV,0.43
CCL5,HGF,0.574
CCL5,NOD1,0.405
CCL5,EIF2AK2,0.453
CCL5,TTR,0.571
CCL5,SNAI1,0.4
CCL5,IRF1,0.728
CCL5,KLF2,0.527
CCL5,LGALS3,0.753
CCL5,MMP13,0.421
CCL5,VWF,0.501
CCL5,ARG2,0.447
CCL5,NLRC5,0.426
CCL5,KDR,0.647
CCL5,NRP1,0.573
CCL5,IRF8,0.506
CCL5,ERBB2,0.432
CCL5,PPARG,0.678
CCL5,KIT,0.422
CCL5,CCR5,0.999
CCL5,CAMP,0.485
CCL5,NOD2,0.515
CCL5,CEBPB,0.406
CCL5,CD34,0.53
CCL5,CASP3,0.495
CCL5,TLR8,0.597
CCL5,MMP1,0.685
CCL5,NOS2,0.678
CCL5,TBK1,0.531
CCL5,SOCS3,0.461
CCL5,ANG,0.582
CCL5,NF1,0.467
CCL5,CX3CR1,0.993
CCL5,CASP8,0.428
CCL5,TLR9,0.61
CCL5,DRD2,0.443
CCL5,AIM2,0.425
CCL5,LMNA,0.466
CCL5,CGAS,0.514
CCL5,LCN2,0.469
CCL5,CXCR3,0.999
CCL5,FOXP3,0.651
CCL5,ANXA1,0.575
CCL5,TLR7,0.675
CCL5,IRF4,0.454
CCL5,CD274,0.676
CCL5,JAK2,0.505
CCL5,SPP1,0.513
CCL5,RUNX3,0.408
CCL5,CXCR4,0.998
CCL5,NLRX1,0.434
CCL5,ADIPOQ,0.49
CCL5,CD44,0.818
CCL5,MAVS,0.57
CCL5,ESR1,0.599
CCL5,CD36,0.482
CCL5,CASP1,0.64
CCL5,TRAF6,0.474
CCL5,HIF1A,0.507
CCL5,PGF,0.418
CCL5,IKBKE,0.473
CCL5,IRF3,0.8
CCL5,AKT3,0.429
CCL5,SOCS1,0.464
CCL5,JAK1,0.474
CCL5,CTLA4,0.636
CCL5,MYD88,0.671
CCL5,ISG15,0.768
CCR5,CD74,0.52
CCR5,NAMPT,0.538
CCR5,SPI1,0.453
CCR5,EGR1,0.507
CCR5,IRF1,0.463
CCR5,KLF2,0.579
CCR5,BST2,0.584
CCR5,SRSF1,0.521
CCR5,IRF8,0.502
CCR5,FOXM1,0.4
CCR5,CAV1,0.404
CCR5,IRF3,0.409
CCR5,EIF4E,0.41
CCR5,PGR,0.429
CCR5,LGALS9,0.43
CCR5,PTK2,0.43
CCR5,CASP4,0.433
CCR5,IGF1R,0.435
CCR5,IRF4,0.438
CCR5,LMNA,0.443
CCR5,SLAMF1,0.45
CCR5,EEF1A1,0.457
CCR5,CD36,0.47
CCR5,NOD2,0.477
CCR5,S1PR1,0.477
CCR5,XPO1,0.48
CCR5,CASP1,0.503
CCR5,TLR9,0.527
CCR5,FAS,0.555
CCR5,CASP3,0.58
CCR5,AFP,0.581
CCR5,MYD88,0.611
CCR5,CD274,0.618
CCR5,JAK1,0.618
CCR5,CD34,0.639
CCR5,TLR7,0.65
CCR5,CTLA4,0.663
CCR5,FOXP3,0.701
CCR5,CD44,0.704
CCR5,TLR8,0.747
CCR5,CX3CR1,0.823
CCR5,JAK2,0.898
CCR5,CXCR3,0.983
CCR5,CXCR4,0.996
CXCR3,MIF,0.599
CXCR3,SPI1,0.487
CXCR3,IRF1,0.452
CXCR3,KLF2,0.407
CXCR3,IRF8,0.585
CXCR3,S1PR1,0.66
CXCR3,CD34,0.409
CXCR3,TLR8,0.41
CXCR3,CX3CR1,0.593
CXCR3,TLR9,0.501
CXCR3,LCN2,0.59
CXCR3,FGFR2,0.4
CXCR3,RUNX3,0.411
CXCR3,CD24,0.418
CXCR3,SLAMF1,0.422
CXCR3,CD36,0.446
CXCR3,ADIPOQ,0.468
CXCR3,TLR7,0.511
CXCR3,IRF4,0.553
CXCR3,FAS,0.572
CXCR3,CD274,0.627
CXCR3,CTLA4,0.737
CXCR3,CD44,0.751
CXCR3,JAK2,0.754
CXCR3,MYD88,0.798
CXCR3,FOXP3,0.846
CXCR3,CXCR4,0.969
CXCR4,CD74,0.994
CXCR4,SNAI2,0.651
CXCR4,NGFR,0.449
CXCR4,MIF,0.991
CXCR4,BIK,0.424
CXCR4,NFKBIA,0.479
CXCR4,MMP2,0.61
CXCR4,HGF,0.812
CXCR4,DDX5,0.461
CXCR4,COL1A1,0.593
CXCR4,SPI1,0.411
CXCR4,GLI1,0.409
CXCR4,CDKN1B,0.544
CXCR4,SNAI1,0.549
CXCR4,SOX4,0.4
CXCR4,IRF1,0.416
CXCR4,BMP4,0.528
CXCR4,KLF2,0.486
CXCR4,BST2,0.499
CXCR4,LGALS3,0.416
CXCR4,POU5F1,0.626
CXCR4,MMP13,0.629
CXCR4,VWF,0.632
CXCR4,ARG2,0.4
CXCR4,SMAD2,0.468
CXCR4,EPAS1,0.506
CXCR4,KAT2B,0.429
CXCR4,KDR,0.675
CXCR4,PIK3CA,0.466
CXCR4,NRP1,0.448
CXCR4,IRF8,0.467
CXCR4,ERBB2,0.729
CXCR4,PPARG,0.452
CXCR4,KIT,0.833
CXCR4,CAMP,0.651
CXCR4,SHH,0.506
CXCR4,ALDH1A1,0.506
CXCR4,BIRC5,0.538
CXCR4,S1PR1,0.719
CXCR4,MMP14,0.471
CXCR4,CD34,0.815
CXCR4,CASP3,0.601
CXCR4,TLR8,0.405
CXCR4,MET,0.797
CXCR4,EZH2,0.414
CXCR4,MMP1,0.469
CXCR4,SOX2,0.645
CXCR4,PGR,0.545
CXCR4,CASP9,0.611
CXCR4,SOCS3,0.665
CXCR4,CAV1,0.715
CXCR4,PTK2,0.592
CXCR4,CTSB,0.541
CXCR4,ANXA2,0.559
CXCR4,RET,0.538
CXCR4,CX3CR1,0.79
CXCR4,CASP8,0.447
CXCR4,TLR9,0.501
CXCR4,ZEB1,0.486
CXCR4,DRD2,0.596
CXCR4,LMNA,0.41
CXCR4,S100A4,0.46
CXCR4,MCL1,0.519
CXCR4,ABL1,0.417
CXCR4,KLF4,0.524
CXCR4,AR,0.597
CXCR4,FOXP3,0.731
CXCR4,BMI1,0.448
CXCR4,ANXA1,0.558
CXCR4,STAM,0.704
CXCR4,CA9,0.607
CXCR4,FOXO1,0.447
CXCR4,TLR7,0.494
CXCR4,IRF4,0.508
CXCR4,CD274,0.752
CXCR4,JAK2,0.874
CXCR4,DRD3,0.437
CXCR4,AKT2,0.548
CXCR4,ETS1,0.406
CXCR4,SPP1,0.753
CXCR4,CDK1,0.532
CXCR4,AFP,0.402
CXCR4,MUC1,0.402
CXCR4,ZEB2,0.407
CXCR4,BRAF,0.412
CXCR4,CDKN2A,0.432
CXCR4,CD36,0.432
CXCR4,PGF,0.434
CXCR4,CASP1,0.435
CXCR4,LYN,0.44
CXCR4,GATA4,0.442
CXCR4,HERPUD1,0.45
CXCR4,RELN,0.454
CXCR4,SLAMF1,0.471
CXCR4,JAK1,0.481
CXCR4,FAS,0.512
CXCR4,SHC1,0.517
CXCR4,ADIPOQ,0.527
CXCR4,FOXA2,0.564
CXCR4,S1PR2,0.578
CXCR4,CTLA4,0.607
CXCR4,BTK,0.609
CXCR4,CD24,0.64
CXCR4,SOCS1,0.654
CXCR4,IGF1R,0.697
CXCR4,MYD88,0.698
CXCR4,ESR1,0.702
CXCR4,HIF1A,0.915
CXCR4,CD44,0.994
CX3CR1,CD74,0.537
CX3CR1,MIF,0.526
CX3CR1,SPI1,0.6
CX3CR1,NR3C1,0.564
CX3CR1,LGALS3,0.442
CX3CR1,IRF8,0.581
CX3CR1,KIT,0.493
CX3CR1,NOD2,0.402
CX3CR1,S1PR1,0.422
CX3CR1,CD34,0.433
CX3CR1,TLR8,0.435
CX3CR1,CALR,0.487
CX3CR1,IRF4,0.419
CX3CR1,CTLA4,0.447
CX3CR1,CASP1,0.448
CX3CR1,TLR9,0.457
CX3CR1,CD44,0.48
CX3CR1,MYD88,0.482
CX3CR1,CD274,0.484
CX3CR1,HIF1A,0.492
CX3CR1,CD36,0.524
CX3CR1,TLR7,0.558
CX3CR1,FOXP3,0.589
CX3CR1,JAK2,0.824
CD74,LGALS9,0.404
CD74,IRF4,0.408
CD74,CTLA4,0.415
CD74,CD34,0.428
CD74,LGALS3,0.429
CD74,ACO2,0.434
CD74,RET,0.441
CD74,KIF5B,0.448
CD74,CTSA,0.45
CD74,VWF,0.466
CD74,LARS1,0.47
CD74,NLRC5,0.48
CD74,CD274,0.48
CD74,KDELR2,0.482
CD74,PSAP,0.484
CD74,CLPP,0.492
CD74,XRN1,0.493
CD74,SEC23A,0.499
CD74,IRF1,0.501
CD74,UBQLN1,0.503
CD74,MET,0.524
CD74,SPI1,0.524
CD74,DNM2,0.526
CD74,MAPK9,0.529
CD74,PEBP1,0.541
CD74,ATP6V0C,0.55
CD74,KDM6B,0.557
CD74,DICER1,0.572
CD74,NAMPT,0.581
CD74,UBL4A,0.599
CD74,PKLR,0.612
CD74,CTSD,0.615
CD74,IRF8,0.618
CD74,PKM,0.635
CD74,UBD,0.684
CD74,CTSC,0.699
CD74,ISG15,0.714
CD74,ABCE1,0.761
CD74,EIF5A2,0.765
CD74,EIF5A,0.766
CD74,ROS1,0.776
CD74,NAT10,0.794
CD74,HMGN2,0.817
CD74,EIF2S1,0.868
CD74,EEF2,0.945
CD74,CTSB,0.954
CD74,TUFM,0.972
CD74,RPL11,0.981
CD74,RPL5,0.982
CD74,RPS19,0.985
CD74,CTSL,0.993
CD74,CD44,0.999
CD74,MIF,0.999
LGALS9,USP18,0.54
LGALS9,LGALS1,0.442
LGALS9,SPI1,0.431
LGALS9,LGALS3,0.819
LGALS9,SORL1,0.571
LGALS9,TMEM192,0.408
LGALS9,MET,0.402
LGALS9,FOXP3,0.604
LGALS9,TLR7,0.413
LGALS9,CD274,0.896
LGALS9,HAVCR1,0.42
LGALS9,CASP1,0.427
LGALS9,MYD88,0.432
LGALS9,ISG15,0.445
LGALS9,NFATC1,0.48
LGALS9,FAS,0.543
LGALS9,MUC1,0.562
LGALS9,LGALS8,0.617
LGALS9,PDIA6,0.641
LGALS9,CD44,0.989
LGALS9,CTLA4,0.991
IRF4,USP18,0.497
IRF4,XBP1,0.814
IRF4,NFKBIA,0.407
IRF4,RIPK2,0.683
IRF4,SPI1,0.998
IRF4,CRBN,0.633
IRF4,IRF1,0.611
IRF4,KLF2,0.455
IRF4,KDM6B,0.535
IRF4,SMAD2,0.628
IRF4,CREBBP,0.463
IRF4,PPARGC1A,0.878
IRF4,IRF8,0.561
IRF4,DEF8,0.412
IRF4,CASP10,0.427
IRF4,PPARG,0.521
IRF4,KIT,0.411
IRF4,CEBPB,0.747
IRF4,TLR8,0.451
IRF4,CFLAR,0.523
IRF4,EZH2,0.503
IRF4,NOS2,0.532
IRF4,SOCS3,0.648
IRF4,FOXO3,0.473
IRF4,ATF3,0.439
IRF4,RBPJ,0.446
IRF4,TLR9,0.504
IRF4,MCL1,0.637
IRF4,KLF4,0.662
IRF4,FOXP3,0.896
