VDAC1,CDC37,0.405
VDAC1,TARDBP,0.577
VDAC1,BAX,0.983
VDAC1,CHCHD4,0.467
VDAC1,CASP8,0.62
VDAC1,GSN,0.901
VDAC1,TXN,0.532
VDAC1,STIM1,0.413
VDAC1,UBB,0.602
VDAC1,C5,0.901
VDAC1,CACNA1B,0.416
VDAC1,DNM1,0.422
VDAC1,MIEF1,0.449
VDAC1,ANXA5,0.481
VDAC1,VCP,0.446
VDAC1,LONP1,0.618
VDAC1,PGK1,0.586
VDAC1,SUCLG1,0.555
VDAC1,ACACA,0.406
VDAC1,BCL2,0.998
VDAC1,KMT2C,0.432
VDAC1,PRDX3,0.841
VDAC1,IDH3A,0.408
VDAC1,PKM,0.488
VDAC1,MTOR,0.403
VDAC1,MAVS,0.635
VDAC1,HK1,0.998
PARK7,SOD3,0.901
PARK7,CDC37,0.401
PARK7,TARDBP,0.559
PARK7,FUS,0.597
PARK7,BAX,0.415
PARK7,FADD,0.4
PARK7,PPP2R1A,0.43
PARK7,CASP8,0.412
PARK7,TAF1,0.427
PARK7,SYK,0.447
PARK7,CDC42,0.483
PARK7,TKT,0.504
PARK7,UBB,0.608
PARK7,TXN,0.609
PARK7,PFN1,0.405
PARK7,NEDD8,0.448
PARK7,DAXX,0.969
PARK7,SOD1,0.997
PARK7,PSMC5,0.461
PARK7,NCL,0.875
PARK7,PSEN1,0.54
PARK7,ABL1,0.401
PARK7,ATP7A,0.407
PARK7,PPIA,0.541
PARK7,DYNLL2,0.544
PARK7,SQSTM1,0.737
PARK7,KEAP1,0.915
PARK7,THBS1,0.437
PARK7,NONO,0.597
PARK7,BCL2,0.415
PARK7,PGAM1,0.547
PARK7,UBE2I,0.597
PARK7,DYNLL1,0.606
PARK7,HAO1,0.799
PARK7,BCL2L1,0.97
PARK7,GSR,0.514
PARK7,AIMP2,0.698
PARK7,GFAP,0.645
PARK7,PPARGC1A,0.551
PARK7,P4HB,0.526
PARK7,IDH2,0.475
PARK7,IDH1,0.404
PARK7,DNMT1,0.457
PARK7,GAPDH,0.698
PARK7,STRN3,0.71
PARK7,CLPP,0.561
PARK7,APOE,0.431
PARK7,DYNC1LI1,0.504
PARK7,NCF1,0.835
PARK7,IMPDH2,0.429
PARK7,MVB12B,0.4
PARK7,TFAM,0.452
PARK7,ENO2,0.56
PARK7,HMOX1,0.471
PARK7,VPS35,0.843
PARK7,PPIB,0.546
PARK7,HSPA5,0.635
PARK7,NR4A2,0.475
PARK7,GPX3,0.541
PARK7,PRDX6,0.709
PARK7,FKBP3,0.433
PARK7,FIS1,0.553
PARK7,UBE2S,0.431
PARK7,PRDX2,0.867
PARK7,EEF1G,0.441
PARK7,RHOT1,0.625
PARK7,HDAC6,0.711
PARK7,SUMO1,0.833
PARK7,PRDX1,0.717
PARK7,EEF2,0.412
PARK7,PDIA6,0.584
PARK7,GLO1,0.698
PARK7,PTEN,0.92
PARK7,HSPB1,0.416
PARK7,YARS1,0.438
PARK7,ITPR3,0.828
PARK7,NQO1,0.685
PARK7,TNPO1,0.475
PARK7,GDNF,0.418
PARK7,CFL1,0.504
PARK7,MAOB,0.583
PARK7,MAPK3,0.549
PARK7,HINT1,0.54
PARK7,PGK1,0.468
PARK7,EIF4G1,0.525
PARK7,HTRA2,0.722
PARK7,MARS1,0.415
PARK7,EZH2,0.42
PARK7,NME1,0.534
PARK7,MAOA,0.436
PARK7,MFN1,0.523
PARK7,TXN2,0.471
PARK7,TDP2,0.46
PARK7,SYNJ1,0.58
PARK7,EFCAB6,0.934
PARK7,PML,0.639
PARK7,RPS3,0.603
PARK7,UBAP1,0.404
PARK7,HDAC2,0.43
PARK7,BDNF,0.438
PARK7,YWHAQ,0.514
PARK7,COMT,0.402
PARK7,ACTB,0.45
PARK7,PEBP1,0.574
PARK7,SRXN1,0.425
PARK7,RUSC1,0.431
PARK7,CRYZ,0.46
PARK7,GPX8,0.545
PARK7,RGN,0.834
PARK7,LRRK2,0.988
PARK7,CFTR,0.511
PARK7,PDHB,0.654
PARK7,RNASE1,0.423
PARK7,PRDX5,0.772
PARK7,GTF2I,0.427
PARK7,MRPS10,0.588
PARK7,MRPL32,0.452
PARK7,UCHL1,0.848
PARK7,CHMP3,0.404
PARK7,TBCA,0.411
PARK7,PYCR1,0.47
PARK7,GPX4,0.633
PARK7,HSPA8,0.794
PARK7,PACRG,0.437
FBP1,PGD,0.604
FBP1,PFKP,0.98
FBP1,IDH1,0.691
FBP1,CTNNB1,0.424
FBP1,PFKFB3,0.967
FBP1,USP7,0.408
FBP1,TRIM28,0.71
FBP1,ACSS1,0.448
FBP1,PGK1,0.622
FBP1,BPGM,0.431
FBP1,ENO2,0.527
FBP1,PFKFB2,0.964
FBP1,EPAS1,0.428
FBP1,HSD11B1,0.503
FBP1,PGAM1,0.495
FBP1,FBP2,0.983
FBP1,ALDOA,0.977
FBP1,PDK4,0.455
FBP1,GOT1,0.499
FBP1,APIP,0.541
FBP1,TKT,0.981
FBP1,EZH2,0.427
FBP1,ECI2,0.415
FBP1,AGXT,0.511
PGD,PFKP,0.59
PGD,GSR,0.804
PGD,CREBBP,0.569
PGD,ALDOA,0.498
PGD,FBP2,0.546
PGD,PGAM1,0.616
PGD,PGLS,0.992
PGD,EP300,0.588
PGD,PNP,0.405
PGD,P4HB,0.42
PGD,PHGDH,0.483
PGD,IDH1,0.877
PGD,PEPD,0.409
PGD,FH,0.737
PFKP,IMPA1,0.535
PFKP,PCK1,0.48
PFKP,PKM,0.927
PFKP,MDH2,0.575
PFKP,IDH1,0.519
PFKP,GAPDH,0.735
PFKP,HK2,0.965
PFKP,RUNX1,0.426
PFKP,PGAM1,0.809
AGO3,CDKN2C,0.525
AGO3,ASH2L,0.445
AGO3,FXR1,0.568
MAP3K3,MAP2K1,0.705
MAP3K3,YWHAG,0.541
MAP3K3,SUFU,0.476
MAP3K3,YWHAB,0.683
MAP3K3,MAPK13,0.443
MAP3K3,HNRNPM,0.404
MAP3K3,RAC1,0.52
MAP3K3,PAK1,0.922
MAP3K3,IRAK1,0.461
MAP3K3,YWHAH,0.484
MAP3K3,IKBKB,0.959
NCK1,NCK2,0.979
NCK1,ERBB2,0.608
NCK1,UBASH3B,0.427
NCK1,MAP4K4,0.824
NCK1,FYN,0.96
NCK1,PTPN22,0.477
NCK1,VAV2,0.571
NCK1,SYK,0.881
NCK1,SQSTM1,0.403
NCK1,GRB2,0.993
NCK1,VCL,0.45
NCK1,EPHA4,0.581
NCK1,CALR,0.443
NCK1,ROBO1,0.641
NCK1,PAK6,0.952
NCK1,PLEK,0.405
NCK1,KDR,0.942
NCK1,LIMS1,0.609
NCK1,EPHA2,0.48
NCK1,HCK,0.513
NCK1,SOS1,0.974
NCK1,IGKV1D-33,0.433
NCK1,VAV1,0.997
PTPN7,PTPN22,0.408
PTPN7,PTPN23,0.555
PTPN7,MAP2K1,0.576
PTPN7,PTPN6,0.589
PTPN7,PTPN9,0.518
VPS4B,VPS4A,0.988
VPS4B,STAM2,0.509
VPS4B,STAM,0.68
VPS4B,VTA1,0.999
VPS4B,SUMO1,0.406
VPS4B,UBB,0.457
VPS4A,UBB,0.516
YEATS4,TAF7,0.407
YEATS4,MSL3,0.926
YEATS4,PHF20,0.767
YEATS4,H3-3B,0.822
YEATS4,IDH1,0.401
YEATS4,ARID4A,0.59
TAF7,ZBTB33,0.5
TAF7,ASH2L,0.553
MSL3,HDAC8,0.476
MSL3,ASF1A,0.507
MSL3,NOTCH1,0.475
MSL3,KAT8,0.997
GFER,STK4,0.48
GFER,YAP1,0.594
GFER,NF2,0.68
GFER,LATS1,0.696
GFER,TIMM44,0.572
GFER,SCO1,0.41
GFER,ISCU,0.472
GFER,CMC4,0.51
GFER,TXN,0.693
STK4,ADCYAP1,0.623
STK4,YAP1,0.896
STK4,FOXO1,0.952
STK4,TXN,0.423
STK4,STK3,0.986
STK4,FOXO4,0.914
STK4,MOB1A,0.999
YAP1,ZBTB33,0.401
YAP1,TP63,0.796
YAP1,KDM5B,0.429
YAP1,BCL2L1,0.524
YAP1,SUMO1,0.41
YAP1,GAPDH,0.566
YAP1,IRF3,0.416
HDAC8,RCOR1,0.749
HDAC8,CREBBP,0.721
HDAC8,EP300,0.773
HDAC8,MORF4L1,0.936
HDAC8,CHD4,0.4
HDAC8,CHD1,0.414
HDAC8,SETD1A,0.534
HDAC8,LGALS4,0.402
HDAC8,PHF20,0.412
HDAC8,SIRT5,0.605
HDAC8,SIRT1,0.888
HDAC8,KAT2B,0.86
HDAC8,TP63,0.452
HDAC8,H3-5,0.799
HDAC8,MECP2,0.46
HDAC8,DNMT3B,0.402
HDAC8,KDM1A,0.647
HDAC8,STUB1,0.496
HDAC8,UPF1,0.458
HDAC8,NOTCH1,0.589
HDAC8,HDAC7,0.627
HDAC8,HDAC4,0.619
HDAC8,SIRT6,0.631
HDAC8,SIRT3,0.621
HDAC8,NCOR2,0.882
HDAC8,KDM6B,0.426
HDAC8,MTA1,0.677
HDAC8,LIN54,0.501
HDAC8,TBL1X,0.847
HDAC8,YY1,0.754
HDAC8,EZH2,0.836
HDAC8,SMAD3,0.797
HDAC8,ASF1A,0.515
HDAC8,TAF1,0.497
HDAC8,DOT1L,0.46
HDAC8,KAT2A,0.862
HDAC8,SETD2,0.8
HDAC8,STAG2,0.681
HDAC8,HDAC2,0.421
HDAC8,SAP18,0.481
HDAC8,SULT1E1,0.547
HDAC8,H3-3B,0.798
HDAC8,STAT3,0.714
HDAC8,DNMT3A,0.419
HDAC8,SUV39H1,0.546
HDAC8,EED,0.471
HDAC8,HSP90AB1,0.785
HBA2,UBQLN1,0.424
HBA2,RPS12,0.919
HBA2,SCN2A,0.608
HBA2,LRP1,0.519
HBA2,GYPA,0.45
HBA2,CA1,0.458
HBA2,ISG15,0.591
HBA2,KLF1,0.795
HBA2,FAU,0.903
HBA2,APOA1,0.705
HBA2,HSPA1B,0.481
HBA2,APRT,0.461
HBA2,ACE2,0.449
HBA2,SLC4A1,0.582
HBA2,HBB,0.999
HBA2,HBZ,0.698
HBA2,ADCY10,0.445
HBA2,MKI67,0.409
HBA2,RPS6,0.938
HBA2,RACK1,0.566
HBA2,DLD,0.415
HBA2,ALAS2,0.668
HBA2,RPS23,0.907
HBA2,CYB5R3,0.923
HBA2,GZMM,0.511
HBA2,RPS3,0.908
HBA2,BCL11A,0.679
HBA2,AHSP,0.995
HBA2,CYB5R4,0.672
HBA2,BPGM,0.489
HBA2,ZHX2,0.565
HBA2,NGB,0.408
HBA2,ORM1,0.557
HBA2,HBG1,0.85
GORASP1,STK25,0.829
RBM39,FXR1,0.414
RBM39,TOP2B,0.411
RBM39,ADAR,0.469
RBM39,PAXX,0.494
RBM39,LARP7,0.613
RBM39,RBMX,0.621
RBM39,SFPQ,0.737
RBM39,RRM1,0.448
RBM39,PRPF31,0.454
RBM39,VIM,0.478
RBM39,NPM1,0.512
RBM39,PCBP2,0.603
RBM39,PLRG1,0.677
RBM39,KIN,0.417
RBM39,HSPA8,0.421
RBM39,JMJD6,0.698
RBM39,PHF5A,0.503
RBM39,SF3B6,0.63
RBM39,PSAP,0.406
RBM39,MAD2L1,0.414
RBM39,HNRNPD,0.474
RBM39,CBX3,0.499
RBM39,PRPF8,0.529
RBM39,PPIE,0.545
RBM39,ELAVL1,0.63
RBM39,JUN,0.67
RBM39,DHX9,0.909
FXR1,CAMK2D,0.455
FXR1,TARDBP,0.684
FXR1,FXR2,0.999
FXR1,IGF2BP1,0.685
FXR1,METAP2,0.428
FXR1,EWSR1,0.607
FXR1,TIAL1,0.748
FXR1,AGO1,0.848
FXR1,RARA,0.429
FXR1,GRM1,0.435
FXR1,RAF1,0.421
FXR1,JAK2,0.425
PRKAB2,HSPA8,0.628
PRKAB2,KMT2D,0.797
PRKAB2,TSC1,0.908
PRKAB2,PRKAG1,0.999
PRKAB2,ULK1,0.639
PRKAB2,SESN2,0.713
PRKAB2,MLYCD,0.913
PRKAB2,ATG14,0.527
PRKAB2,KMT2C,0.604
PRKAB2,TRIB1,0.484
PRKAB2,MELK,0.528
PRKAB2,ELAVL1,0.905
PRKAB2,PRKAA2,0.999
PRKAB2,DYRK2,0.453
DEFB1,CCR2,0.535
DEFB1,TNF,0.478
DEFB1,DEFA5,0.927
DEFB1,DEFB103A,0.995
DEFB1,LTF,0.716
DEFB1,CAMP,0.866
DEFB1,DCD,0.457
DEFB1,LCN2,0.475
DEFB1,BRD3,0.705
DEFB1,S100A7,0.809
DEFB1,DEFA3,0.915
DEFB1,DEFA1B,0.955
DEFB1,CCL4,0.457
DEFB1,DEFB4A,0.997
CDKN2C,CDKN1B,0.956
CDKN2C,ERBB2,0.41
CDKN2C,CDKN2D,0.673
CDKN2C,MEN1,0.781
CDKN2C,FAF1,0.587
CAMK2D,CALM2,0.969
CAMK2D,MAP2K1,0.456
CAMK2D,JAK2,0.412
CAMK2D,KIT,0.422
CAMK2D,ACTN2,0.702
CAMK2D,SRC,0.431
CAMK2D,HSF1,0.415
CAMK2D,JAK1,0.43
CAMK2D,CAMK4,0.568
CAMK2D,DLG4,0.511
CAMK2D,CAMK2A,0.996
RCHY1,MDM4,0.686
RCHY1,UBASH3B,0.471
RCHY1,USP7,0.511
RCHY1,UBE2D1,0.636
MDM4,CCND1,0.651
MDM4,EP300,0.562
MDM4,TNKS2,0.437
MDM4,UBE3A,0.483
MDM4,UBB,0.959
MDM4,DLD,0.532
MDM4,ERBB2,0.433
MDM4,PIK3CA,0.452
MDM4,S100B,0.649
MDM4,BCL2L1,0.452
MDM4,ABL1,0.538
MDM4,IDH1,0.667
MDM4,PALB2,0.419
MDM4,BCL2,0.728
MDM4,CHEK2,0.92
MDM4,TERT,0.45
MDM4,PPARD,0.603
MDM4,SMAD4,0.457
MDM4,CDKN2A,0.963
MDM4,YWHAB,0.799
MDM4,BBC3,0.433
MDM4,RNF2,0.687
MDM4,DYRK2,0.473
MDM4,USP7,0.973
MDM4,BRCA1,0.77
MDM4,UBE2D2,0.953
MDM4,MTOR,0.476
MDM4,USP2,0.819
MDM4,UBE2D1,0.748
AQP1,CDH1,0.411
AQP1,CALML3,0.604
AQP1,MYOC,0.469
AQP1,PTK2,0.541
AQP1,PSMC5,0.45
PLA2G2A,CRP,0.51
PLA2G2A,TNF,0.48
PLA2G2A,APOA1,0.445
PLA2G2A,MMP7,0.537
PLA2G2A,PLA2G4A,0.918
PLA2G2A,SRC,0.479
PLA2G2A,CYP2B6,0.67
PLA2G2A,IL6,0.497
PLA2G2A,APC,0.542
PLA2G2A,CYP2C8,0.655
PLA2G2A,CD44,0.468
PLA2G2A,KNG1,0.439
PLA2G2A,GPC1,0.461
PLA2G2A,PLA2G10,0.725
PLA2G2A,COL1A1,0.485
PLA2G2A,PTGES,0.489
PTPN3,UFD1,0.425
PTPN3,EML4,0.4
PTPN3,PTPN13,0.418
PTPN3,ALK,0.512
PTPN3,GRB2,0.558
PTPN3,YWHAG,0.611
PTPN3,MAPK12,0.97
PTPN3,EGF,0.47
ADCYAP1,NTS,0.527
ADCYAP1,SRC,0.598
ADCYAP1,FSHB,0.658
ADCYAP1,ADORA2A,0.912
ADCYAP1,IAPP,0.618
ADCYAP1,GCGR,0.665
PLXNB1,LMNB1,0.53
PLXNB1,ERBB2,0.994
PLXNB1,EPHA1,0.402
PLXNB1,TJP1,0.512
PLXNB1,GRB2,0.585
PLXNB1,HPN,0.446
PLXNB1,RAC1,0.629
PLXNB1,ARHGEF11,0.994
PLXNB1,ARHGAP1,0.447
PLXNB1,CDC42,0.593
PLXNB1,HGF,0.755
PLXNB1,ROCK2,0.537
PLXNB1,DLG4,0.551
ANK2,EHD1,0.487
ANK2,CALM2,0.666
ANK2,RASA1,0.435
ANK2,SYK,0.55
ANK2,CNTNAP2,0.623
ANK2,HCN4,0.448
ANK2,GABARAP,0.957
ANK2,FN1,0.481
ANK2,MYBPC3,0.403
ANK2,TNF,0.418
ANK2,RHOA,0.443
ANK2,UBE2K,0.508
ANK2,SIGMAR1,0.838
ANK2,FLNC,0.47
ANK2,OBSCN,0.96
EHD1,SNAP25,0.559
ARID5B,FTO,0.501
CALM2,DAPK1,0.929
CALM2,SLC9A1,0.903
CALM2,S100A1,0.407
CALM2,STK11,0.402
CALM2,MAST2,0.429
CALM2,TNF,0.4
DAPK1,FADD,0.916
DAPK1,TBK1,0.43
DAPK1,CASP8,0.489
DAPK1,MARK1,0.524
DAPK1,NTN1,0.544
DAPK1,BRCA1,0.507
DAPK1,PIK3C3,0.563
DAPK1,UNC5A,0.519
DAPK1,BCL2L1,0.483
DAPK1,NOS1,0.473
DAPK1,DNMT3A,0.441
DAPK1,PKM,0.421
DAPK1,DNMT1,0.546
DAPK1,BCL2L11,0.433
DAPK1,THBS1,0.628
DAPK1,CDH1,0.55
DAPK1,TP73,0.523
DAPK1,HSPA8,0.485
DAPK1,APAF1,0.495
DAPK1,PRDX2,0.465
DAPK1,BCL2,0.726
DAPK1,DLG4,0.587
DAPK1,RAF1,0.462
DAPK1,FHIT,0.656
DAPK1,MAPK3,0.98
DAPK1,RHOA,0.52
DAPK1,GRIN2B,0.892
DAPK1,MGMT,0.783
DAPK1,KLHL20,0.949
DAPK1,WIF1,0.436
DAPK1,PDCD6,0.599
DAPK1,NTRK2,0.43
DAPK1,PRDX3,0.444
DAPK1,CADM1,0.449
DAPK1,CEBPB,0.555
DAPK1,LIMK1,0.489
DAPK1,DAPK2,0.903
DAPK1,LRRK2,0.423
DAPK1,IKBKB,0.438
ZBTB33,DNMT3B,0.433
ZBTB33,OPTN,0.403
ZBTB33,NCOR2,0.718
ZBTB33,UHRF1,0.581
ZBTB33,TRIM28,0.441
ZBTB33,EP300,0.498
ZBTB33,MECP2,0.69
ZBTB33,UHRF2,0.628
ZBTB33,SUMO2,0.655
ZBTB33,CHD1,0.583
ASH2L,APC,0.499
ASH2L,ITGA2B,0.499
ASH2L,UBB,0.926
ASH2L,RUNX1,0.592
ASH2L,KAT8,0.795
ASH2L,RBP5,0.532
ASH2L,MEN1,0.987
ASH2L,KDM1A,0.528
ASH2L,OGT,0.671
RXFP1,RXFP2,0.939
RXFP1,GCG,0.434
RGS18,RGS14,0.586
RGS18,HCK,0.449
RGS18,RGS10,0.604
RGS18,ARHGEF11,0.778
RGS14,ITGAL,0.909
RGS14,SLC9A3R1,0.492
RGS14,GNAI1,0.996
RGS14,RGS3,0.665
PCCA,ALDH2,0.844
PCCA,ALDH9A1,0.848
PCCA,DBT,0.961
PCCA,ECI2,0.427
PCCA,IDH1,0.465
SKAP2,NCK2,0.606
SKAP2,PTPN22,0.631
SKAP2,FYN,0.896
NCK2,GRB2,0.43
NCK2,RTN4,0.443
NCK2,ERBB2,0.47
NCK2,MAP4K4,0.525
NCK2,FYN,0.614
NCK2,EPHA1,0.689
NCK2,TNK2,0.571
NCK2,DDR1,0.611
NCK2,LYN,0.481
NCK2,PARVB,0.652
NCK2,PTK2,0.96
NCK2,NTRK2,0.4
NCK2,IQGAP1,0.49
NCK2,BCAR1,0.56
NCK2,RAC1,0.591
NCK2,ARHGEF6,0.662
NCK2,SRC,0.735
NCK2,HCK,0.46
NCK2,LIMS1,0.999
NCK2,MAPKAPK3,0.516
NCK2,CD3E,0.581
NCK2,EPHB4,0.669
NCK2,PAK1,0.991
NCK2,PTK2B,0.411
NCK2,NAGK,0.446
NCK2,EPHA4,0.778
NCK2,PAK6,0.917
NCK2,ROBO1,0.922
NCK2,LCP2,0.977
NCK2,SOS1,0.722
NCK2,PARVA,0.777
PTPN22,BACH2,0.564
PTPN22,FYN,0.443
PTPN22,TNFRSF14,0.48
PTPN22,IL6,0.429
PTPN22,IL10,0.472
PTPN22,SYK,0.486
PTPN22,GRB2,0.685
PTPN22,IL7R,0.44
PTPN22,TLR4,0.441
PTPN22,SRC,0.613
PTPN22,JAK1,0.857
PTPN22,AICDA,0.481
PTPN22,CTLA4,0.864
PTPN22,TOR1A,0.542
PTPN22,PADI4,0.867
FYN,TGFB1,0.429
FYN,FLT3,0.57
FYN,IL1RN,0.406
FYN,ERBB2,0.807
FYN,EPHA1,0.56
FYN,CXCR4,0.401
FYN,FGFR2,0.425
FYN,IL6,0.426
FYN,IKBKG,0.434
FYN,BTC,0.452
FYN,TJP1,0.49
FYN,FCGR3A,0.577
FYN,RAF1,0.675
FYN,VAV2,0.679
FYN,GRB2,0.98
FYN,SYK,0.983
FYN,LRP1,0.518
FYN,DOK5,0.564
FYN,EP300,0.523
FYN,SCARB2,0.942
FYN,KIT,0.771
FYN,PAK2,0.666
FYN,PSEN1,0.457
FYN,PDE4D,0.573
FYN,KEAP1,0.431
FYN,IGKV1-33,0.433
FYN,FLT3LG,0.503
FYN,GSN,0.517
FYN,JAK1,0.588
FYN,TNF,0.616
FYN,JAK2,0.777
FYN,SOS1,0.85
FYN,ABL1,0.949
FYN,NTN1,0.81
FYN,PIK3CA,0.951
FYN,IRS1,0.923
FYN,SOX2,0.4
FYN,PTK2,0.998
FYN,ERBB4,0.634
FYN,MSN,0.499
FYN,DNM1,0.516
FYN,UBB,0.532
FYN,PTK2B,0.919
FYN,VAV1,0.959
FYN,CDC42,0.977
FYN,HNRNPL,0.412
FYN,CMA1,0.949
FYN,SMAD2,0.605
FYN,TYROBP,0.933
FYN,CCR2,0.435
FYN,TIA1,0.444
FYN,IDH1,0.457
FYN,DAG1,0.484
FYN,MAPKAPK3,0.517
FYN,HSPA1B,0.562
FYN,HNRNPK,0.571
FYN,HLA-E,0.579
FYN,FN1,0.678
FYN,RHOA,0.966
FYN,VCL,0.444
FYN,CRK,0.938
FYN,TLN1,0.723
FYN,CD86,0.623
FYN,TRPC6,0.685
FYN,FCGR1A,0.541
FYN,HCK,0.81
FYN,SRC,0.999
FYN,CDC37,0.493
FYN,TP63,0.407
FYN,ANLN,0.41
FYN,FCGR2A,0.605
FYN,INSR,0.418
FYN,PTPN2,0.553
FYN,CD40,0.467
FYN,PTPRF,0.472
FYN,TRPC3,0.511
FYN,CD300LF,0.539
FYN,RAC1,0.626
FYN,TOM1L1,0.656
FYN,NRAS,0.669
FYN,FAS,0.689
FYN,NFKB1,0.636
FYN,IL2,0.661
FYN,PDGFRA,0.448
FYN,CDH1,0.719
FYN,ZAP70,0.993
FYN,POMC,0.431
FYN,YWHAB,0.473
FYN,ROBO1,0.498
FYN,CTNNB1,0.986
FYN,PDGFRB,0.891
FYN,PAK1,0.573
FYN,CD84,0.545
FYN,PPP2R1A,0.531
FYN,PVR,0.471
FYN,ENO1,0.583
FYN,KDR,0.807
FYN,EGF,0.787
FYN,NRG1,0.709
FYN,TRIO,0.548
FYN,MTOR,0.4
FYN,DDR1,0.489
FYN,GRB10,0.652
FYN,CD79A,0.932
FYN,SCIN,0.51
FYN,CSF1,0.641
FYN,BCL10,0.584
FYN,VLDLR,0.652
FYN,IL2RB,0.408
FYN,WASL,0.854
FYN,STAM2,0.442
FYN,ITGA1,0.451
FYN,STAT1,0.704
FYN,MAPK13,0.596
FYN,ID2,0.428
FYN,CREBBP,0.525
FYN,GNAO1,0.506
FYN,NTRK2,0.884
FYN,FLT1,0.605
FYN,KHDRBS1,0.958
FYN,BCL2,0.428
FYN,VCP,0.493
FYN,KITLG,0.56
FYN,TREM2,0.587
FYN,EPHB4,0.674
FYN,CTLA4,0.91
FYN,FCER1A,0.947
FYN,CDK5,0.951
FYN,SHC1,0.995
FYN,PTPN12,0.428
FYN,UBE2K,0.48
FYN,RPS6KA3,0.566
FYN,HSP90AB1,0.821
FYN,DVL2,0.529
FYN,GRIN2A,0.981
FYN,KLRD1,0.666
FYN,GAPDH,0.493
FYN,ABLIM2,0.499
FYN,CD226,0.526
FYN,IL34,0.544
FYN,BACE2,0.919
FYN,DPYSL2,0.704
FYN,BAG6,0.755
FYN,DCC,0.787
FYN,LYN,0.996
FYN,FCER2,0.453
FYN,PTPN6,0.81
FYN,NCAM1,0.908
FYN,PLEK,0.428
FYN,GRM5,0.471
FYN,IFNG,0.458
FYN,ADGRE5,0.412
FYN,MAPK11,0.594
FYN,LIMK1,0.632
FYN,YWHAQ,0.635
FYN,CARD11,0.647
FYN,EFNB2,0.751
FYN,ITGB1,0.923
FYN,BCAR1,0.974
FYN,EPHA4,0.47
FYN,RND1,0.625
FYN,PIP5K1C,0.54
FYN,PTPRJ,0.72
FYN,PTPN5,0.736
FYN,TXK,0.514
FYN,ACP1,0.465
FYN,DOK2,0.74
FYN,PTS,0.459
FYN,ABLIM3,0.499
FYN,MPIG6B,0.555
FYN,EPHB1,0.563
FYN,PIK3R1,0.988
FYN,DLG4,0.996
FYN,LCP2,0.993
FYN,PRKCG,0.431
FYN,MPP2,0.452
FYN,CD247,0.993
FYN,TRAF2,0.913
FYN,FOS,0.634
CX3CL1,IL1RN,0.404
CX3CL1,SYK,0.406
CX3CL1,IGF1,0.448
CX3CL1,GDF15,0.491
CX3CL1,FLT3,0.519
CX3CL1,FCGR3A,0.522
CX3CL1,TGFB1,0.653
CX3CL1,IL6,0.735
CX3CL1,IL10,0.815
CX3CL1,CCL20,0.92
CX3CL1,CSF2,0.953
CX3CL1,CXCR1,0.994
CX3CL1,CXCR4,0.995
CX3CL1,APOE,0.641
CX3CL1,TNF,0.814
CX3CL1,IL1A,0.829
CX3CL1,EGF,0.961
CX3CL1,CRP,0.432
CX3CL1,PLAT,0.519
CX3CL1,CSF3,0.942
CX3CL1,NTRK1,0.41
CX3CL1,GAPDH,0.418
CX3CL1,TIMP1,0.45
CX3CL1,TLR3,0.54
CX3CL1,TLR4,0.586
CX3CL1,IL15,0.609
CX3CL1,PECAM1,0.655
CX3CL1,FCER2,0.426
CX3CL1,ARG1,0.45
CX3CL1,IFNG,0.923
CX3CL1,CCL5,0.971
IL1RN,TGFB1,0.534
IL1RN,IGF1,0.441
IL1RN,FCGR3A,0.451
IL1RN,CSF2,0.609
IL1RN,CXCR1,0.644
IL1RN,CCL20,0.67
IL1RN,IL10,0.923
IL1RN,IL6,0.925
IL1RN,IL2,0.573
IL1RN,STAT1,0.431
IL1RN,IFNA2,0.47
IL1RN,S100A9,0.496
IL1RN,S100A8,0.55
IL1RN,MMP9,0.575
IL1RN,CCL5,0.747
IL1RN,JAK2,0.417
IL1RN,CD86,0.422
IL1RN,IL2RA,0.485
IL1RN,RELA,0.534
IL1RN,SERPINA1,0.568
SYK,CD38,0.462
SYK,FLT3,0.787
SYK,ELOB,0.5
SYK,ITGA2B,0.705
SYK,SLC9A3R1,0.546
SYK,ERBB2,0.465
SYK,UBASH3B,0.713
SYK,CSF2,0.507
SYK,OGA,0.435
SYK,FCGR3A,0.989
SYK,VAV2,0.989
SYK,UBE2D1,0.581
SYK,DDX58,0.434
SYK,BCL2L1,0.434
SYK,CXCR4,0.514
SYK,IL10,0.603
SYK,IL6,0.638
SYK,GRB2,0.986
SYK,IL2,0.837
SYK,KLRK1,0.85
SYK,SH2B1,0.437
SYK,TBK1,0.439
SYK,ITGAL,0.419
SYK,EPHA2,0.402
SYK,CASP8,0.446
SYK,STAT1,0.753
SYK,CTSS,0.429
SYK,MMP9,0.444
SYK,GSN,0.473
SYK,CCL5,0.412
SYK,SAMHD1,0.441
SYK,UBB,0.533
SYK,SH3KBP1,0.627
SYK,WAS,0.654
SYK,HLA-E,0.672
SYK,CDC42,0.768
SYK,CLEC6A,0.954
SYK,PLCG2,0.999
SYK,IL5,0.406
SYK,TICAM1,0.47
SYK,KDR,0.412
SYK,PIK3CA,0.935
SYK,NCF1,0.55
SYK,TUBB,0.429
SYK,PAX5,0.438
SYK,ABL1,0.597
SYK,LYN,0.999
SYK,TYROBP,0.999
SYK,CD209,0.717
SYK,CLEC4M,0.412
SYK,GAPDH,0.452
SYK,IRF3,0.462
SYK,BCL10,0.884
SYK,VAV1,0.999
