CDK4,RB1,0.999
CDK4,CDKN2A,0.999
CDK4,CDK6,0.999
CDK4,CCNE1,0.999
NGFR,UCHL1,0.4
NGFR,SOCS3,0.41
NGFR,MDM2,0.411
NGFR,PAX3,0.412
NGFR,SORL1,0.421
NGFR,TRPV1,0.423
NGFR,CAV1,0.424
NGFR,PTGER4,0.429
NGFR,CD24,0.432
NGFR,TP73,0.437
NGFR,POU5F1,0.448
NGFR,FGFR2,0.465
NGFR,TRAF2,0.473
NGFR,HDAC1,0.476
NGFR,TNFSF11,0.48
NGFR,KIT,0.481
NGFR,BACE1,0.482
NGFR,COL1A1,0.482
NGFR,TTR,0.498
NGFR,PSEN2,0.512
NGFR,PRKCI,0.513
NGFR,PRNP,0.514
NGFR,BAD,0.515
NGFR,EGR1,0.522
NGFR,FLT1,0.534
NGFR,YWHAE,0.535
NGFR,FSCN1,0.541
NGFR,ESR1,0.542
NGFR,HIF1A,0.546
NGFR,SOX2,0.557
NGFR,PSEN1,0.565
NGFR,BRAF,0.566
NGFR,ERBB2,0.573
NGFR,NFKBIA,0.585
NGFR,PROM1,0.592
NGFR,FAS,0.608
NGFR,MCAM,0.634
NGFR,MYD88,0.667
NGFR,FGF21,0.673
NGFR,ENG,0.693
NGFR,IRS1,0.702
NGFR,ANGPT2,0.711
NGFR,PGF,0.722
NGFR,BCL2L11,0.722
NGFR,ANGPT1,0.745
NGFR,KITLG,0.762
NGFR,GRB2,0.762
NGFR,HGF,0.768
NGFR,CASP3,0.82
NGFR,IKBKB,0.831
NGFR,SHC1,0.838
NGFR,IGF2,0.848
NGFR,PIK3CD,0.9
NGFR,PIK3CB,0.904
NGFR,PIK3R1,0.91
NGFR,PIK3CA,0.912
NGFR,FADD,0.923
NGFR,TRAF6,0.988
AGER,MAPK1,0.666
AGER,MEFV,0.403
AGER,TTR,0.884
AGER,LRP1,0.795
AGER,NOX4,0.93
AGER,NRP1,0.511
AGER,PPARG,0.441
AGER,NOS3,0.431
AGER,CASP3,0.455
AGER,ANGPT2,0.445
AGER,BACE1,0.631
AGER,CALR,0.568
AGER,PSEN1,0.4
AGER,NLRP3,0.432
AGER,CAV1,0.484
AGER,ESR2,0.476
AGER,TLR9,0.795
AGER,CCN2,0.46
AGER,S100A8,0.634
AGER,S100A9,0.649
AGER,CHUK,0.449
AGER,NOX1,0.925
AGER,LCN2,0.557
AGER,CASP1,0.519
AGER,ESR1,0.528
AGER,MYD88,0.652
AGER,CD36,0.734
AGER,HRAS,0.915
AGER,JAK2,0.92
PARP1,SNAI2,0.43
PARP1,CBX5,0.442
PARP1,SIRT1,0.844
PARP1,MAPK1,0.609
PARP1,XBP1,0.447
PARP1,HMOX1,0.528
PARP1,RBX1,0.666
PARP1,RIPK3,0.457
PARP1,NFKBIA,0.614
PARP1,AURKA,0.592
PARP1,MMP2,0.479
PARP1,TSC2,0.414
PARP1,CCND1,0.724
PARP1,CDKN1B,0.518
PARP1,MAPK14,0.422
PARP1,MLH1,0.551
PARP1,HES1,0.558
PARP1,SNAI1,0.842
PARP1,SIRT2,0.743
PARP1,TRIM28,0.535
PARP1,FUS,0.712
PARP1,MDM2,0.667
PARP1,SRSF1,0.465
PARP1,RIPK1,0.69
PARP1,POU5F1,0.505
PARP1,SMAD2,0.675
PARP1,YY1,0.756
PARP1,CREBBP,0.738
PARP1,CCNE1,0.531
PARP1,EP300,0.881
PARP1,BRD4,0.766
PARP1,KAT2B,0.512
PARP1,KDR,0.435
PARP1,PIK3CA,0.617
PARP1,HDAC4,0.424
PARP1,DNMT3A,0.438
PARP1,PPARGC1A,0.453
PARP1,CDK6,0.625
PARP1,DAXX,0.401
PARP1,RB1,0.533
PARP1,ERBB2,0.741
PARP1,SOD1,0.624
PARP1,SKP2,0.457
PARP1,TNFRSF10B,0.664
PARP1,ATM,0.875
PARP1,CASP10,0.809
PARP1,AIFM1,0.622
PARP1,PPARG,0.633
PARP1,KIT,0.473
PARP1,HOXB13,0.417
PARP1,BAX,0.56
PARP1,NPM1,0.97
PARP1,WRN,0.915
PARP1,PLK1,0.561
PARP1,FADD,0.595
PARP1,MGMT,0.598
PARP1,CDC25A,0.458
PARP1,INSR,0.425
PARP1,EIF2AK3,0.655
PARP1,MCM7,0.664
PARP1,TERT,0.545
PARP1,ERCC4,0.718
PARP1,CASP3,0.999
PARP1,CFLAR,0.627
PARP1,PRKDC,0.993
PARP1,AURKB,0.585
PARP1,PRMT5,0.406
PARP1,EZH2,0.592
PARP1,SOX2,0.633
PARP1,ULK1,0.685
PARP1,GSK3B,0.643
PARP1,STK11,0.496
PARP1,CARM1,0.422
PARP1,CUL1,0.435
PARP1,NOS2,0.48
PARP1,SP1,0.545
PARP1,CASP9,0.991
PARP1,SMAD3,0.869
PARP1,SIRT6,0.683
PARP1,EEF1A1,0.559
PARP1,FOXO3,0.544
PARP1,KAT5,0.408
PARP1,HUWE1,0.43
PARP1,EIF4EBP1,0.52
PARP1,SMARCB1,0.443
PARP1,PTK2,0.557
PARP1,HNRNPA1,0.439
PARP1,FOXM1,0.454
PARP1,ATR,0.628
PARP1,SMARCA4,0.996
PARP1,ATF3,0.458
PARP1,E2F1,0.787
PARP1,SREBF1,0.525
PARP1,NF1,0.422
PARP1,CASP8,0.873
PARP1,DNMT1,0.952
PARP1,SREBF2,0.408
PARP1,ZEB1,0.468
PARP1,MTOR,0.658
PARP1,BECN1,0.669
PARP1,TRAF6,0.402
PARP1,NFATC1,0.403
PARP1,IFI16,0.405
PARP1,HRAS,0.406
PARP1,JAK1,0.409
PARP1,TXN,0.412
PARP1,CYP19A1,0.414
PARP1,YBX1,0.416
PARP1,PINK1,0.423
PARP1,IL24,0.424
PARP1,ELAVL1,0.425
PARP1,IGFBP3,0.426
PARP1,OGT,0.427
PARP1,YAP1,0.432
PARP1,SPP1,0.434
PARP1,CGAS,0.447
PARP1,BBC3,0.447
PARP1,PROM1,0.45
PARP1,PRMT1,0.461
PARP1,KDM1A,0.464
PARP1,RAF1,0.469
PARP1,AKT2,0.472
PARP1,VDAC1,0.474
PARP1,FAS,0.475
PARP1,NFE2L2,0.475
PARP1,ETS1,0.477
PARP1,KEAP1,0.481
PARP1,NOTCH1,0.486
PARP1,CHUK,0.488
PARP1,JAK2,0.493
PARP1,SIRT3,0.504
PARP1,DDIT3,0.506
PARP1,KPNA2,0.52
PARP1,CDKN1C,0.546
PARP1,ATF6,0.546
PARP1,ERN1,0.553
PARP1,IGF1R,0.56
PARP1,HMGA2,0.569
PARP1,BIRC2,0.586
PARP1,CDKN2A,0.597
PARP1,DIABLO-2,0.607
PARP1,BAG3,0.611
PARP1,AR,0.621
PARP1,MAP1LC3A,0.622
PARP1,XPO1,0.648
PARP1,ATG5,0.648
PARP1,IKBKB,0.653
PARP1,CASP1,0.655
PARP1,PHB,0.663
PARP1,BRAF,0.67
PARP1,MAP1LC3B,0.672
PARP1,TFAM,0.685
PARP1,CDK1,0.687
PARP1,BCL2L11,0.696
PARP1,HIF1A,0.707
PARP1,XIAP,0.718
PARP1,PTEN,0.726
PARP1,LMNA,0.735
PARP1,MCL1,0.739
PARP1,UHRF1,0.74
PARP1,CUL4A,0.746
PARP1,ESR1,0.746
PARP1,SUMO1,0.752
PARP1,MYC,0.762
PARP1,FOXO1,0.766
PARP1,BMI1,0.789
PARP1,ABL1,0.789
PARP1,BCL2L1,0.796
PARP1,CHEK1,0.858
PARP1,RAD51,0.86
PARP1,EWSR1,0.861
PARP1,HDAC2,0.882
PARP1,HDAC1,0.9
PARP1,H2AX,0.964
PARP1,CASP7,0.995
XIAP,SIRT1,0.424
XIAP,RIPK3,0.792
XIAP,NFKBIA,0.636
XIAP,AURKA,0.614
XIAP,MMP2,0.413
XIAP,NOD1,0.667
XIAP,CCND1,0.661
XIAP,GLI1,0.53
XIAP,CDKN1B,0.566
XIAP,SKP1,0.419
XIAP,EIF2AK2,0.426
XIAP,SNAI1,0.406
XIAP,TRAF2,0.957
XIAP,MDM2,0.929
XIAP,RIPK1,0.988
XIAP,BRD4,0.553
XIAP,CDK6,0.55
XIAP,ERBB2,0.479
XIAP,TNFRSF10B,0.807
XIAP,ATM,0.538
XIAP,FLT1,0.514
XIAP,CASP10,0.886
XIAP,AIFM1,0.68
XIAP,BAX,0.659
XIAP,LRRK2,0.418
XIAP,NOD2,0.806
XIAP,PRDX2,0.459
XIAP,BIRC5,0.96
XIAP,FADD,0.738
XIAP,PCBP1,0.411
XIAP,EIF2AK3,0.444
XIAP,TERT,0.472
XIAP,CASP3,0.999
XIAP,CFLAR,0.917
XIAP,AURKB,0.667
XIAP,USP9X,0.645
XIAP,BID,0.518
XIAP,GSK3B,0.836
XIAP,HAX1,0.414
XIAP,TBK1,0.823
XIAP,CASP9,0.999
XIAP,CAV1,0.463
XIAP,FOXO3,0.482
XIAP,PTK2,0.523
XIAP,HNRNPA1,0.506
XIAP,E2F1,0.709
XIAP,RAC1,0.68
XIAP,NF1,0.413
XIAP,CASP8,0.97
XIAP,MTOR,0.484
XIAP,BECN1,0.867
XIAP,ATF6,0.403
XIAP,MCL1,0.809
XIAP,CASP7,0.999
XIAP,MAP3K7,0.951
XIAP,CHUK,0.772
XIAP,FOXO1,0.418
XIAP,BBC3,0.418
XIAP,EIF4E,0.426
XIAP,BRAF,0.429
XIAP,HNRNPC,0.43
XIAP,SSB,0.446
XIAP,JAK2,0.454
XIAP,KEAP1,0.471
XIAP,GRB2,0.482
XIAP,BAK1,0.488
XIAP,IRF3,0.489
XIAP,IGF1R,0.494
XIAP,BMPR2,0.5
XIAP,NOTCH1,0.519
XIAP,MYD88,0.541
XIAP,YAP1,0.542
XIAP,OPTN,0.543
XIAP,CDKN2A,0.545
XIAP,TRAF3,0.576
XIAP,MYC,0.635
XIAP,ESR1,0.639
XIAP,ABL1,0.641
XIAP,AFP,0.643
XIAP,CDK1,0.667
XIAP,HIF1A,0.681
XIAP,FAS,0.695
XIAP,ELAVL1,0.696
XIAP,BCL2L11,0.708
XIAP,CYLD,0.709
XIAP,CHEK1,0.712
XIAP,IKBKE,0.739
XIAP,PHB,0.768
XIAP,NLRP1,0.816
XIAP,TRAF6,0.837
XIAP,RAF1,0.856
XIAP,IKBKB,0.858
XIAP,PTEN,0.921
XIAP,BCL2L1,0.939
XIAP,CASP1,0.966
XIAP,BIRC2,0.996
XIAP,DIABLO-2,0.999
XBP1,SIRT1,0.483
XBP1,CCND1,0.406
XBP1,SCD,0.41
XBP1,PINK1,0.412
XBP1,BAX,0.413
XBP1,CASP1,0.419
XBP1,TFAM,0.421
XBP1,MYD88,0.422
XBP1,FOXO3,0.423
XBP1,NFKBIA,0.434
XBP1,HSPA9,0.442
XBP1,IRS1,0.443
XBP1,MDM2,0.444
XBP1,HMOX1,0.447
XBP1,SREBF2,0.453
XBP1,NOD2,0.454
XBP1,PPARG,0.46
XBP1,TXNIP,0.463
XBP1,CASP7,0.464
XBP1,PPARGC1A,0.466
XBP1,TNFRSF10B,0.472
XBP1,BCL2L1,0.484
XBP1,MAP1LC3B,0.496
XBP1,MCL1,0.496
XBP1,CASP8,0.503
XBP1,BAK1,0.507
XBP1,SOD1,0.528
XBP1,CASP9,0.549
XBP1,MTOR,0.551
XBP1,CEBPB,0.563
XBP1,TRAF2,0.568
XBP1,NFE2L2,0.573
XBP1,ATG16L1,0.577
XBP1,VDAC1,0.579
XBP1,BECN1,0.59
XBP1,SREBF1,0.593
XBP1,MYC,0.594
XBP1,SIGMAR1,0.629
XBP1,MFN2,0.664
XBP1,ATG5,0.674
XBP1,BCL2L11,0.689
XBP1,CASP3,0.706
XBP1,PAX5,0.755
XBP1,ESR1,0.76
XBP1,DCTN1,0.769
XBP1,SHC1,0.772
XBP1,PIK3R1,0.802
XBP1,LMNA,0.811
XBP1,ATF3,0.824
XBP1,EIF2AK2,0.843
XBP1,CALR,0.844
XBP1,FOXO1,0.89
XBP1,EIF2AK3,0.909
XBP1,ATF4,0.917
XBP1,DDIT3,0.988
XBP1,HIF1A,0.988
XBP1,ERN1,0.997
XBP1,ATF6,0.998
OLR1,APOA1,0.485
OLR1,LRP1,0.685
OLR1,NOX4,0.429
OLR1,PPARG,0.508
OLR1,NOS3,0.542
OLR1,NR4A2,0.402
OLR1,MYD88,0.42
OLR1,ABCG1,0.631
OLR1,ABCA1,0.668
OLR1,HSPD1,0.703
OLR1,CD36,0.852
FADD,MAPK1,0.55
FADD,RIPK3,0.999
FADD,NFKBIA,0.622
FADD,MEFV,0.569
FADD,CCND1,0.475
FADD,MAPK14,0.469
FADD,MLH1,0.455
FADD,EIF2AK2,0.944
FADD,PYCARD,0.442
FADD,TRAF2,0.999
FADD,TRIM21,0.62
FADD,RIPK1,0.999
FADD,CREBBP,0.486
FADD,EP300,0.521
FADD,IL37,0.488
FADD,CUL3,0.582
FADD,DAXX,0.888
FADD,SOD1,0.577
FADD,TNFRSF10B,0.999
FADD,CASP10,0.999
FADD,BAX,0.503
FADD,TNFSF12,0.452
FADD,LRRK2,0.603
FADD,PLK1,0.429
FADD,CDKN2A,0.402
FADD,TLR7,0.406
FADD,HIF1A,0.407
FADD,XDH,0.414
FADD,CTTN,0.442
FADD,NOX1,0.443
FADD,PTEN,0.463
FADD,TRPM7,0.491
FADD,BECN1,0.513
FADD,IKBKE,0.533
FADD,BAK1,0.575
FADD,BCL2L11,0.581
FADD,ATG16L1,0.587
FADD,MCL1,0.595
FADD,SPOP,0.606
FADD,TRAF3,0.612
FADD,CDK1,0.619
FADD,MAP1LC3B,0.625
FADD,MAP3K7,0.647
FADD,MYC,0.65
FADD,IRF3,0.664
FADD,TBK1,0.664
FADD,CASP7,0.669
FADD,DIABLO-2,0.738
FADD,BCL2L1,0.739
FADD,NLRP3,0.812
FADD,CHUK,0.824
FADD,DDX58,0.834
FADD,IKBKB,0.84
FADD,CASP9,0.872
FADD,BID,0.904
FADD,DAPK1,0.916
FADD,TRAF6,0.922
FADD,CYLD,0.931
FADD,CASP3,0.951
FADD,CASP1,0.954
FADD,MAVS,0.978
FADD,BIRC2,0.994
FADD,ATG5,0.994
FADD,MYD88,0.995
FADD,CASP8,0.999
FADD,CFLAR,0.999
FADD,FAS,0.999
RIPK1,SIRT1,0.581
RIPK1,RIPK3,0.999
RIPK1,NFKBIA,0.804
RIPK1,MEFV,0.609
RIPK1,NOD1,0.489
RIPK1,MAPK14,0.409
RIPK1,EIF2AK2,0.974
RIPK1,PYCARD,0.75
RIPK1,TRAF2,0.999
RIPK1,BST2,0.453
RIPK1,VHL,0.915
RIPK1,NLRP1,0.403
RIPK1,BID,0.403
RIPK1,MTOR,0.406
RIPK1,RAB7A,0.413
RIPK1,ERN1,0.416
RIPK1,CLDN1,0.419
RIPK1,CGAS,0.421
RIPK1,AIM2,0.45
RIPK1,MCL1,0.462
RIPK1,DAXX,0.463
RIPK1,SPHK1,0.469
RIPK1,BECN1,0.472
RIPK1,HDAC1,0.476
RIPK1,BCL2L11,0.492
RIPK1,GPX4,0.494
RIPK1,BCL2L1,0.499
RIPK1,ATG16L1,0.545
RIPK1,VDAC1,0.561
RIPK1,KEAP1,0.568
RIPK1,ANXA1,0.584
RIPK1,ATM,0.585
RIPK1,NFE2L2,0.602
RIPK1,TLR8,0.621
RIPK1,NOD2,0.628
RIPK1,TLR9,0.634
RIPK1,CASP9,0.645
RIPK1,ULK1,0.697
RIPK1,TLR7,0.725
RIPK1,DIABLO-2,0.727
RIPK1,CASP7,0.744
RIPK1,IKBKE,0.75
RIPK1,OGT,0.77
RIPK1,IRF3,0.78
RIPK1,TRAF3,0.815
RIPK1,NOX1,0.826
RIPK1,NLRP3,0.888
RIPK1,MYD88,0.893
RIPK1,CASP1,0.893
RIPK1,ATG5,0.897
RIPK1,CASP3,0.908
RIPK1,DDX58,0.915
RIPK1,DNM1L,0.942
RIPK1,FAS,0.966
RIPK1,OPTN,0.971
RIPK1,MAVS,0.973
RIPK1,TBK1,0.979
RIPK1,IKBKB,0.987
RIPK1,TNFRSF10B,0.995
RIPK1,MAP3K7,0.996
RIPK1,CASP10,0.996
RIPK1,CHUK,0.998
RIPK1,TRAF6,0.998
RIPK1,CFLAR,0.999
RIPK1,BIRC2,0.999
RIPK1,CASP8,0.999
RIPK1,CYLD,0.999
IKBKE,NFKBIA,0.822
IKBKE,NOD1,0.464
IKBKE,TRAF2,0.998
IKBKE,TRIM21,0.417
IKBKE,PRDX1,0.496
IKBKE,HDAC4,0.691
IKBKE,PML,0.415
IKBKE,ATM,0.446
IKBKE,NOD2,0.472
IKBKE,CEBPB,0.49
IKBKE,TLR8,0.635
IKBKE,CFLAR,0.429
IKBKE,CD209,0.506
IKBKE,PPP1CA,0.432
IKBKE,TBK1,0.999
IKBKE,SOCS3,0.432
IKBKE,NLRP3,0.413
IKBKE,FOXO3,0.554
IKBKE,CASP8,0.428
IKBKE,TLR9,0.711
IKBKE,AIM2,0.436
IKBKE,IFI16,0.482
IKBKE,CGAS,0.612
IKBKE,CHUK,0.954
IKBKE,DDX58,0.978
IKBKE,TLR7,0.692
IKBKE,SUMO1,0.663
IKBKE,TRAF3,0.999
IKBKE,G3BP1,0.434
IKBKE,CYLD,0.994
IKBKE,MAVS,0.999
IKBKE,ESR1,0.428
IKBKE,IKBKB,0.841
IKBKE,CASP1,0.487
IKBKE,TRAF6,0.999
IKBKE,FKBP5,0.706
IKBKE,YAP1,0.407
IKBKE,SOCS1,0.47
IKBKE,BIRC2,0.796
IKBKE,MYD88,0.844
IKBKE,STING1,0.988
IKBKE,DDX3X,0.996
IKBKE,IRF3,0.999
TTR,SLC5A5,0.435
TTR,APOA1,0.994
TTR,ABCA1,0.403
TTR,XDH,0.407
TTR,TNNI3,0.418
TTR,SERPINF1,0.432
TTR,IGF2,0.442
TTR,ALDH1A1,0.455
TTR,ATM,0.458
TTR,FOLR1,0.461
TTR,DDR1,0.462
TTR,ATF4,0.465
TTR,TERT,0.48
TTR,APOL1,0.48
TTR,SOX2,0.49
TTR,TGFBI,0.498
TTR,SPP1,0.517
TTR,HNF4A,0.532
TTR,FOXM1,0.558
TTR,NPPA,0.606
TTR,LPA,0.642
TTR,HSPG2,0.693
TTR,C3,0.782
TTR,SERPINA3,0.82
TTR,PRNP,0.821
TTR,IAPP,0.842
TTR,AHSG,0.858
TTR,FOXA2,0.861
TTR,AFP,0.888
GSK3B,SNAI2,0.816
GSK3B,SIRT1,0.758
GSK3B,MAPK1,0.742
GSK3B,HMOX1,0.618
GSK3B,RBX1,0.709
GSK3B,NFKBIA,0.578
GSK3B,AURKA,0.769
GSK3B,CSNK2A1,0.496
GSK3B,MMP2,0.571
GSK3B,TSC2,0.99
GSK3B,AGO2,0.405
GSK3B,HGF,0.502
GSK3B,CCND1,0.987
GSK3B,GLI1,0.57
GSK3B,CDKN1B,0.62
GSK3B,MAPK14,0.626
GSK3B,SKP1,0.768
GSK3B,NR3C1,0.411
GSK3B,EGR1,0.423
GSK3B,PLCG1,0.575
GSK3B,SNAI1,0.978
GSK3B,BMP4,0.574
GSK3B,TRAF2,0.664
GSK3B,KLF2,0.487
GSK3B,TRIM28,0.46
GSK3B,MDM2,0.703
GSK3B,POU5F1,0.583
GSK3B,LRP6,0.994
GSK3B,SMAD7,0.442
GSK3B,SMAD2,0.61
GSK3B,CREBBP,0.603
GSK3B,CCNE1,0.748
GSK3B,EP300,0.546
GSK3B,NOX4,0.463
GSK3B,NOTCH3,0.518
GSK3B,PIK3CA,0.63
GSK3B,CUL3,0.579
GSK3B,HDAC4,0.571
GSK3B,WNT5A,0.695
GSK3B,PPARGC1A,0.809
GSK3B,NRP1,0.517
GSK3B,PXN,0.413
GSK3B,ERBB2,0.575
GSK3B,SOD1,0.477
GSK3B,SKP2,0.424
GSK3B,ATM,0.489
GSK3B,GJA1,0.432
GSK3B,WNT3A,0.937
GSK3B,PPARG,0.634
GSK3B,HK2,0.626
GSK3B,BAX,0.576
GSK3B,WNT1,0.9
GSK3B,HSPA9,0.568
GSK3B,SHH,0.709
GSK3B,NOS3,0.491
GSK3B,TSC1,0.975
GSK3B,LRRK2,0.878
GSK3B,INSR,0.471
GSK3B,IRS1,0.799
GSK3B,CEBPB,0.603
GSK3B,SMAD1,0.678
GSK3B,EIF2AK3,0.566
GSK3B,TERT,0.435
GSK3B,PPARD,0.439
GSK3B,CASP3,0.747
GSK3B,HNF4A,0.919
GSK3B,PRKDC,0.54
GSK3B,TFE3,0.463
GSK3B,BACE1,0.677
GSK3B,EZH2,0.485
GSK3B,SLC2A4,0.605
GSK3B,SOX2,0.606
GSK3B,CASP1,0.403
GSK3B,CTTN,0.403
GSK3B,NPPA,0.408
GSK3B,DDIT3,0.41
GSK3B,TGFB2,0.411
GSK3B,SLC2A1,0.413
GSK3B,MAOA,0.416
GSK3B,IGF2,0.418
GSK3B,MYD88,0.418
GSK3B,RAC1,0.419
GSK3B,SIRT3,0.422
GSK3B,SET,0.423
GSK3B,PRKCD,0.423
GSK3B,TFEB,0.425
GSK3B,PIK3CD,0.428
GSK3B,HDAC2,0.428
GSK3B,ZEB2,0.434
GSK3B,RASSF1,0.436
GSK3B,SPP1,0.441
GSK3B,TFAM,0.441
GSK3B,BMI1,0.445
GSK3B,CCN2,0.446
GSK3B,TNFSF11,0.447
GSK3B,TXN,0.451
GSK3B,HRAS,0.451
GSK3B,ADIPOQ,0.453
GSK3B,ATXN3,0.455
GSK3B,SHC1,0.457
GSK3B,ATF6,0.457
GSK3B,DRD2,0.458
GSK3B,NDRG1,0.459
GSK3B,PIK3CB,0.46
GSK3B,CLOCK,0.46
GSK3B,ATG5,0.461
GSK3B,CFL1,0.462
GSK3B,PINK1,0.464
GSK3B,PIK3CG,0.468
GSK3B,XPO1,0.469
GSK3B,MAP1LC3B,0.47
GSK3B,LMNA,0.476
GSK3B,GRIN2B,0.478
GSK3B,DEK,0.483
GSK3B,PRKCB,0.488
GSK3B,PROM1,0.491
GSK3B,CDK1,0.493
GSK3B,PIK3R1,0.497
GSK3B,CASP8,0.5
GSK3B,ABL1,0.501
GSK3B,CDKN2A,0.501
GSK3B,NCOA3,0.504
GSK3B,GATA4,0.509
GSK3B,HDAC1,0.51
GSK3B,JAK2,0.51
GSK3B,EIF4E,0.513
GSK3B,CHEK1,0.514
GSK3B,WWOX,0.519
GSK3B,DNMT1,0.521
GSK3B,KDM1A,0.524
GSK3B,KLF4,0.528
GSK3B,ARNTL,0.53
GSK3B,GRB2,0.536
GSK3B,RPS6KA3,0.537
GSK3B,PSEN2,0.551
GSK3B,BECN1,0.554
GSK3B,IRF3,0.56
GSK3B,FOXM1,0.563
GSK3B,FKBP5,0.566
GSK3B,SP1,0.567
GSK3B,DNM1L,0.572
GSK3B,BCL2L11,0.574
GSK3B,KEAP1,0.583
GSK3B,IRS2,0.583
GSK3B,BIRC2,0.585
GSK3B,ZEB1,0.585
GSK3B,HNRNPK,0.589
GSK3B,EIF4EBP1,0.592
GSK3B,VDAC1,0.593
GSK3B,MITF,0.607
GSK3B,E2F1,0.607
GSK3B,YBX1,0.617
GSK3B,ESR1,0.629
GSK3B,CASP9,0.631
GSK3B,PRKCA,0.637
GSK3B,IGF1R,0.643
GSK3B,ESR2,0.648
GSK3B,HIF1A,0.653
GSK3B,PTK2,0.656
GSK3B,KLF5,0.661
GSK3B,YAP1,0.691
GSK3B,MCL1,0.702
GSK3B,ATF3,0.706
GSK3B,STK11,0.71
GSK3B,YWHAQ,0.724
GSK3B,PTPA,0.738
GSK3B,FOXO3,0.762
GSK3B,SREBF1,0.764
GSK3B,CUL1,0.777
GSK3B,CAV1,0.781
GSK3B,MTOR,0.784
GSK3B,PDPK1,0.801
GSK3B,NOTCH1,0.809
GSK3B,PPP1CA,0.814
GSK3B,FOXO1,0.814
GSK3B,BCL2L1,0.828
GSK3B,AR,0.841
GSK3B,FBXW7,0.856
GSK3B,ILK,0.895
GSK3B,PPP2CA,0.897
GSK3B,PTEN,0.906
GSK3B,MUC1,0.922
GSK3B,RAF1,0.922
GSK3B,TBK1,0.923
GSK3B,BRAF,0.925
GSK3B,ATF4,0.932
GSK3B,PRNP,0.937
GSK3B,SMAD3,0.95
GSK3B,OGT,0.951
GSK3B,NFE2L2,0.953
GSK3B,NFATC1,0.953
GSK3B,GLI3,0.953
GSK3B,MAP3K7,0.961
GSK3B,AKT3,0.963
GSK3B,AKT2,0.977
GSK3B,TRAF6,0.994
GSK3B,PSEN1,0.995
GSK3B,MYC,0.996
GSK3B,MAPT,0.999
GSK3B,BTRC,0.999
EIF2AK3,SIRT1,0.472
EIF2AK3,HMOX1,0.578
EIF2AK3,NFKBIA,0.629
EIF2AK3,MMP2,0.573
EIF2AK3,CCND1,0.61
EIF2AK3,CDKN1B,0.537
EIF2AK3,PLCG1,0.643
EIF2AK3,SNAI1,0.434
EIF2AK3,TRAF2,0.493
EIF2AK3,SMAD2,0.432
EIF2AK3,PIK3CA,0.408
EIF2AK3,PXN,0.523
EIF2AK3,TNFRSF10B,0.475
EIF2AK3,PPARG,0.626
EIF2AK3,BAX,0.443
EIF2AK3,NPM1,0.502
EIF2AK3,HSPA9,0.409
EIF2AK3,IRS1,0.691
EIF2AK3,DNM1L,0.4
EIF2AK3,TXN,0.402
EIF2AK3,PINK1,0.405
EIF2AK3,CDKN1C,0.41
EIF2AK3,PPP1CA,0.416
EIF2AK3,TFAM,0.418
EIF2AK3,HRAS,0.418
EIF2AK3,LYN,0.42
EIF2AK3,TRPM7,0.425
EIF2AK3,NFATC1,0.436
EIF2AK3,NLRP3,0.443
EIF2AK3,FOXO1,0.444
EIF2AK3,TNFSF11,0.449
EIF2AK3,CASP1,0.451
EIF2AK3,FOXO3,0.453
EIF2AK3,ESR1,0.453
EIF2AK3,CASP7,0.453
EIF2AK3,EIF4E,0.473
EIF2AK3,FAS,0.486
EIF2AK3,TRAF6,0.501
EIF2AK3,KEAP1,0.53
EIF2AK3,EIF4EBP1,0.54
EIF2AK3,HIF1A,0.541
EIF2AK3,ERN1,0.541
EIF2AK3,MCL1,0.541
EIF2AK3,DCTN1,0.545
EIF2AK3,PTEN,0.547
EIF2AK3,ATG5,0.562
EIF2AK3,ATF3,0.567
EIF2AK3,MAP1LC3B,0.569
EIF2AK3,CASP8,0.578
EIF2AK3,MTOR,0.581
EIF2AK3,BCL2L1,0.587
EIF2AK3,BCL2L11,0.588
EIF2AK3,BECN1,0.596
EIF2AK3,MYC,0.599
EIF2AK3,JAK1,0.602
EIF2AK3,CASP9,0.616
EIF2AK3,PIK3R1,0.617
EIF2AK3,SHC1,0.651
EIF2AK3,GRB2,0.683
EIF2AK3,CALR,0.714
EIF2AK3,CASP3,0.776
EIF2AK3,MFN2,0.782
EIF2AK3,DDIT3,0.884
EIF2AK3,PSEN2,0.908
EIF2AK3,IKBKB,0.918
EIF2AK3,CHUK,0.919
EIF2AK3,PSEN1,0.942
EIF2AK3,NFE2L2,0.977
EIF2AK3,ATF6,0.978
EIF2AK3,ATF4,0.992
IL37,NLRP3,0.435
IL37,NLRP1,0.502
IL37,MYD88,0.523
IL37,TBK1,0.545
IL37,CASP1,0.947
IL37,SMAD3,0.98
BECN1,SIRT1,0.7
BECN1,MAPK1,0.431
BECN1,HMOX1,0.58
BECN1,RBX1,0.426
BECN1,RIPK3,0.434
BECN1,NFKBIA,0.445
BECN1,TSC2,0.689
BECN1,MEFV,0.889
BECN1,PFN1,0.657
BECN1,CCND1,0.679
BECN1,EIF2AK2,0.525
BECN1,SNAI1,0.609
BECN1,PYCARD,0.455
BECN1,TRAF2,0.995
BECN1,TRIM21,0.613
BECN1,MDM2,0.751
BECN1,SMAD2,0.531
BECN1,EP300,0.602
BECN1,PIK3CA,0.696
BECN1,CUL3,0.729
BECN1,PPARGC1A,0.577
BECN1,RAB7A,0.449
